id,text,pedagogy,max_wfs,rarest_word,word_count,added_for,register,formality,ogte_level,arc_id
322112,I spent hours reading books.,6.00,1017,spent,5,hours,descriptive,n/a,08,188
2688679,I spent last Sunday relaxing at home.,7.00,7921,relaxing,7,relaxing,descriptive,n/a,08,188
3735781,I like to spend time in public libraries.,6.00,5583,libraries,8,libraries,descriptive,n/a,08,188
2264156,Aim higher.,3.00,2901,aim,2,aim|higher,direct-address,neutral,08,189
2256888,That's my aim.,3.00,2901,aim,3,aim|my|that's,descriptive,n/a,08,189
5098194,That's what we're aiming for.,7.00,7957,aiming,5,aiming,descriptive,n/a,08,189
60835,This TV show is aimed at children.,5.00,4573,aimed,7,aimed,descriptive,n/a,08,189
4013964,Where's the bottle opener?,7.00,8124,opener,4,bottle|opener,descriptive,n/a,08,190
3396442,Is that a bottle opener?,7.00,8124,opener,5,a|bottle|is|opener|that,descriptive,n/a,08,190
2251299,That's totally irresponsible.,5.00,10488,irresponsible,3,irresponsible|that's|totally,descriptive,n/a,08,191
2203044,You're irresponsible.,4.00,10488,irresponsible,2,irresponsible,direct-address,neutral,08,191
2111402,That's silly.,6.00,3688,silly,2,silly,descriptive,n/a,08,191
2203350,You're silly.,6.00,3688,silly,2,silly|you're,direct-address,informal,08,191
2111389,That's unlucky.,7.00,11009,unlucky,2,that's|unlucky,descriptive,n/a,08,191
73326,It is said that Friday the 13th is an unlucky day.,5.00,11009,unlucky,11,friday,descriptive,n/a,08,191
1333500,Four is an unlucky number in Japan.,4.00,11009,unlucky,7,four|number,descriptive,n/a,08,191
906843,What's your favorite pizza topping?,7.00,11849,topping,5,topping,direct-address,neutral,08,192
906855,What's your favorite radio station?,6.00,1127,favorite,5,favorite|station,direct-address,neutral,08,192
3226429,The dangers are obvious.,6.00,7979,dangers,4,dangers,descriptive,n/a,08,193
3821852,The reason is obvious.,6.00,2341,obvious,4,reason,descriptive,n/a,08,193
2182771,It was obviously a joke.,6.00,2099,joke,5,a|it|joke|obviously|was,descriptive,n/a,08,193
2218319,You're obviously sick.,6.00,1653,obviously,3,obviously,direct-address,neutral,08,193
5135829,You're obviously in great shape.,5.00,1950,shape,5,great|shape,direct-address,neutral,08,193
2019227,You obviously want to buy that dress.,6.00,1774,dress,7,dress,direct-address,neutral,08,193
2064172,Something's obviously wrong.,7.00,13833,something's,3,obviously|something's|wrong,descriptive,n/a,08,193
2953242,Nobody swims in this pool after 8:00 p.m.,7.00,14877,swims,8,after|p,descriptive,n/a,08,194
5806881,There's a line outside the club.,6.00,619,club,6,club|line|there's,descriptive,n/a,08,195
5265845,It's OK to take a picture from the outside.,6.00,766,picture,9,picture,descriptive,n/a,08,196
681682,Mary wants to paint her car bright blue.,5.00,2878,paint,8,blue|wants,descriptive,n/a,08,196
4256486,We painted our house ourselves.,6.00,3915,painted,5,painted,descriptive,n/a,08,196
953560,I never thought it'd be this hard to choose a color to paint the kitchen.,4.00,5133,it'd,15,choose,descriptive,n/a,08,196
4015152,"If you don't have this key, you won't be able to get in.",6.00,777,key,13,key,direct-address,neutral,08,197
x8_94,I'll make you a spare.,,4422,spare,5,make|spare,direct-address,neutral,08,197
6115846,You should be investing your money.,6.00,5837,investing,6,investing,direct-address,neutral,08,198
6117938,You really should be investing your money.,6.00,5837,investing,7,be|investing|money|really|should|you|your,direct-address,neutral,08,198
954479,We only sell top quality products.,6.00,1116,sell,6,products|sell|top,descriptive,n/a,08,198
4501360,You pay for quality.,6.00,805,quality,4,quality,direct-address,neutral,08,198
64519,Let's agree to share in the profits.,5.00,3853,profits,7,profits|share,direct-address,neutral,08,198
5637378,What can we do to increase our profits?,6.00,3853,profits,8,increase,direct-address,neutral,08,198
3822897,Do you know how much profit we made?,5.00,2033,profit,8,do|how|know|made|much|profit|we|you,direct-address,neutral,08,198
3330970,You made a profit.,4.00,2033,profit,4,profit,direct-address,neutral,08,198
3730483,Isn't it profitable?,5.00,6616,profitable,3,profitable,direct-address,neutral,08,198
2276901,That doesn't sound very profitable.,6.00,6616,profitable,5,doesn't|profitable|sound|that|very,descriptive,n/a,08,198
4496912,We need to keep spending under control.,5.00,1998,spending,7,control|keep|need|spending|to|under|we,descriptive,n/a,08,198
3736546,Perhaps it was worth it.,6.00,843,perhaps,5,perhaps,descriptive,n/a,08,199
x8_84,I'm starting to think so.,,904,starting,5,starting|think,descriptive,n/a,08,199
39168,Play outside instead of watching TV.,6.00,1023,watching,6,instead,direct-address,informal,08,200
x8_50,It's a beautiful day for it.,,593,beautiful,6,beautiful|day,descriptive,n/a,08,200
4493896,Are there any obvious differences?,6.00,2865,differences,5,differences,direct-address,neutral,08,201
3204120,I wish I was able to tell the difference.,6.00,1036,difference,9,difference,descriptive,n/a,08,201
239981,The lake is deepest here.,5.00,9262,deepest,5,deepest,descriptive,n/a,08,202
59349,This lake is the deepest in Japan.,5.00,9262,deepest,7,deepest|in|is|japan|lake|the|this,descriptive,n/a,08,202
239975,There were some boats on the lake.,6.00,4579,boats,7,boats,descriptive,n/a,08,202
674508,There are a few boats on the lake.,6.00,4579,boats,8,a|are|boats|few|lake|on|the|there,descriptive,n/a,08,202
248645,We enjoyed swimming in the lake.,6.00,3427,swimming,6,swimming,descriptive,n/a,08,202
248649,We went swimming in the lake.,6.00,3427,swimming,6,in|lake|swimming|the|we|went,descriptive,n/a,08,202
313943,She watched the children swimming in the pool.,6.00,3427,swimming,8,children|in|pool|she|swimming|the|watched,descriptive,n/a,08,202
248098,We swam in the lake.,6.00,14379,swam,5,swam,descriptive,n/a,08,202
263049,We reached the top of the mountain.,5.00,1893,mountain,7,mountain,descriptive,n/a,08,202
1332069,We finally reached the top of the mountain.,5.00,1893,mountain,8,finally|mountain|of|reached|the|top|we,descriptive,n/a,08,202
44904,There's only one store on the island.,6.00,1040,island,7,island,descriptive,n/a,08,202
1545144,There is only one store on the whole island.,6.00,1040,island,9,whole,descriptive,n/a,08,202
2007261,Let's go outside and look at the stars.,6.00,1459,stars,8,stars,direct-address,informal,08,202
2330009,I grew up in the woods.,6.00,3317,woods,6,grew,descriptive,n/a,08,202
299958,He passed through the woods.,4.00,3317,woods,5,passed,descriptive,n/a,08,202
1140092,It would be nice to spend the summer in the mountains.,6.00,2985,mountains,11,mountains,descriptive,n/a,08,202
4341097,It was very difficult to swim against the current.,5.00,4998,swim,9,current,descriptive,n/a,08,202
2254998,You have potential.,6.00,1045,potential,3,potential,direct-address,neutral,08,203
2721461,You have real potential.,6.00,1045,potential,4,have|potential|real|you,direct-address,neutral,08,203
41653,I don't want to get involved in that sort of thing.,6.00,1086,sort,11,thing,descriptive,n/a,08,204
x8_97,I don't blame you.,,2310,blame,4,blame|you,direct-address,neutral,08,204
42683,It's beyond me.,6.00,1104,beyond,3,beyond,descriptive,n/a,08,205
293083,He is beyond hope.,4.00,1104,beyond,4,beyond|he|hope|is,descriptive,n/a,08,205
2111403,That's significant.,6.00,1117,significant,2,significant,descriptive,n/a,08,206
4493922,This is significantly different.,6.00,2787,significantly,4,significantly,descriptive,n/a,08,206
4905018,This is a significant finding.,4.00,1472,finding,5,finding,descriptive,n/a,08,206
1315695,He walked slowly so the children would be able to follow.,5.00,2348,slowly,11,follow,descriptive,n/a,08,207
306100,They moved ahead slowly.,5.00,2348,slowly,4,moved|slowly,descriptive,n/a,08,207
1860423,Don't move unless I tell you.,6.00,1119,unless,6,move|unless,direct-address,informal,08,207
427817,What is the population of France?,6.00,1210,france,6,france,direct-address,neutral,08,208
2712819,What's the population of Australia?,5.00,1044,population,5,australia|population,direct-address,neutral,08,208
65727,What is the population of India?,5.00,1044,population,6,india,direct-address,neutral,08,208
3172363,Are you independent?,6.00,1237,independent,3,independent,direct-address,neutral,08,209
52635,John wanted to be completely independent of his family.,5.00,1237,independent,9,john,descriptive,n/a,08,209
1963144,We're going to search the whole ship.,6.00,1242,ship,7,going|search|ship|the|to|we're|whole,descriptive,n/a,08,210
1963066,We tried to contact the other ship.,4.00,1242,ship,7,other|ship,descriptive,n/a,08,210
3636052,It's worth the pain.,5.00,984,pain,4,pain,descriptive,n/a,08,211
4017448,It's not worth arguing about.,7.00,4576,arguing,5,about|arguing|it's|not|worth,descriptive,n/a,08,211
2238217,It's something worth fighting for.,6.00,1259,fighting,5,fighting,descriptive,n/a,08,211
248856,We invited ten couples to the party.,5.00,3955,couples,7,couples,descriptive,n/a,08,212
4497433,Couples don't usually hold hands in public here.,5.00,3955,couples,8,hands|public|usually,descriptive,n/a,08,212
3160233,You'd make a lovely couple.,5.00,1850,lovely,5,lovely,direct-address,neutral,08,212
325932,The couple next door are fighting again.,6.00,1259,fighting,7,next,descriptive,n/a,08,212
2888233,Everyone thinks we're a couple.,6.00,1726,thinks,5,thinks,descriptive,n/a,08,212
3150539,We bought a couple of new chairs.,6.00,6667,chairs,7,chairs,descriptive,n/a,08,212
260736,I don't have much faith in his ability.,6.00,1583,faith,8,faith,descriptive,n/a,08,213
284691,I don't doubt his ability to do it.,6.00,1321,doubt,8,ability|do|don't|doubt|his|i|it|to,descriptive,n/a,08,213
5842818,I'm going to practice driving.,6.00,1323,driving,5,driving,descriptive,n/a,08,214
308506,She drives me mad.,5.00,4376,drives,4,drives,descriptive,n/a,08,214
58871,This car handles well.,5.00,8420,handles,4,car|handles|this|well,descriptive,n/a,08,214
2544682,I'm simply planning ahead.,6.00,1337,planning,4,planning|simply,descriptive,n/a,08,215
2545972,I'm just planning ahead.,6.00,1337,planning,4,ahead|i'm|just|planning,descriptive,n/a,08,215
3312079,We'll go ahead as planned.,5.00,2067,planned,5,ahead|as|go|planned|we'll,descriptive,n/a,08,215
4017286,It's about thirty yards ahead.,3.00,3749,thirty,5,thirty|yards,descriptive,n/a,08,215
264287,Let's look ahead to the next century.,4.00,1026,ahead,7,century,direct-address,neutral,08,215
3097223,Did you plant this yourself?,6.00,1362,plant,5,plant,direct-address,neutral,08,216
2941423,It's an easy plant to grow.,6.00,1362,plant,6,easy,descriptive,n/a,08,216
268573,Plants die without water.,6.00,1990,plants,4,die,descriptive,n/a,08,216
2488901,Can plants feel pain?,4.00,1990,plants,4,feel,descriptive,n/a,08,216
6555155,We planted several trees in our front yard.,5.00,6528,planted,8,front|several|yard,descriptive,n/a,08,216
251534,My suggestion is for more trees to be planted along the streets.,5.00,6528,planted,12,streets,descriptive,n/a,08,216
5938849,I'm watering the plants.,5.00,11723,watering,4,watering,descriptive,n/a,08,216
4665751,Sales will continue to grow.,4.00,1332,grow,5,grow,descriptive,n/a,08,216
5927324,We need paint thinner.,3.00,11846,thinner,4,need|paint|thinner|we,descriptive,n/a,08,216
5096683,The farmers are planting rice.,5.00,8870,planting,5,farmers|planting,descriptive,n/a,08,216
4881209,We planted rice.,5.00,6528,planted,3,planted,descriptive,n/a,08,216
258513,I have lots of work to clear up by the weekend.,6.00,1387,lots,11,by|clear|have|i|lots|of|the|to|up|weekend|work,descriptive,n/a,08,217
x8_68,Do you need any help?,,166,help,5,need|help,direct-address,neutral,08,217
2267591,My friend's condition is very serious.,6.00,7380,friend's,6,friend's,descriptive,n/a,08,218
436631,I have a heart condition.,5.00,1438,condition,5,heart,descriptive,n/a,08,218
3732832,Weather conditions may change.,6.00,1431,weather,4,change|weather,descriptive,n/a,08,218
4501284,We opened this store in 2013.,6.00,1478,opened,5,opened,descriptive,n/a,08,219
60518,"This hall holds 2,000 people.",5.00,2468,holds,4,holds,descriptive,n/a,08,219
1426016,The train was going 500 miles per hour.,4.00,1164,train,7,hour|miles|train,descriptive,n/a,08,219
1426017,The train was moving at 500 miles per hour.,4.00,1164,train,8,moving,descriptive,n/a,08,219
5573423,My car gets about 13 kilometers per liter.,3.00,13003,liter,7,gets|kilometers|liter,descriptive,n/a,08,219
1494281,"The trip will cost anywhere between $1,000 and $2,000.",4.00,1965,anywhere,7,between,descriptive,n/a,08,219
67588,I've made up my mind to work for a company in the States.,5.00,369,mind,13,company|i've|made|mind|my|up|work,descriptive,n/a,08,219
34477,Bill has a lot of original ideas.,6.00,1514,ideas,7,bill|ideas,descriptive,n/a,08,220
286572,He compared the copy with the original.,4.00,1737,copy,7,compared|copy,descriptive,n/a,08,220
38815,Please remain standing.,6.00,1560,remain,3,please|remain|standing,direct-address,formal,08,221
4501723,We should remain quiet.,6.00,2247,quiet,4,quiet,descriptive,n/a,08,221
4501718,That problem still remains.,6.00,1657,remains,4,remains,descriptive,n/a,08,221
4501719,One problem still remains.,6.00,1657,remains,4,one|problem|remains|still,descriptive,n/a,08,221
3312414,We have three minutes remaining.,6.00,2344,remaining,5,minutes|remaining,descriptive,n/a,08,221
1611186,"Remain seated, please.",6.00,8043,seated,3,seated,direct-address,formal,08,221
2951842,Everyone remained seated.,5.00,8043,seated,3,everyone|remained|seated,descriptive,n/a,08,221
5858360,I remained behind.,4.00,2383,remained,3,behind,descriptive,n/a,08,221
293771,He remained single all his life.,5.00,2383,remained,6,single,descriptive,n/a,08,221
3738546,Do you two have separate bank accounts?,5.00,1868,accounts,7,accounts|bank,direct-address,neutral,08,222
6096905,Don't you two have separate bank accounts?,5.00,1868,accounts,7,accounts|bank|don't|have|separate|two|you,direct-address,informal,08,222
2107358,We're separated.,6.00,4267,separated,2,separated,descriptive,n/a,08,222
2259249,That's a separate question.,6.00,1563,separate,4,separate,descriptive,n/a,08,222
317712,They were separated into two groups.,5.00,4267,separated,6,groups,descriptive,n/a,08,222
239529,Charge this to my account.,5.00,1000,charge,5,account,direct-address,neutral,08,222
395666,I think the actions he took were right.,6.00,1575,actions,8,right|took,descriptive,n/a,08,223
x8_95,I'm not so sure about that.,,197,sure,6,sure|about,descriptive,n/a,08,223
2645004,This is for your benefit.,6.00,1578,benefit,5,benefit,direct-address,neutral,08,224
x8_96,I appreciate the gesture.,,7883,gesture,4,appreciate|gesture,direct-address,formal,08,224
254398,I saw the match on television.,6.00,1690,television,6,television,descriptive,n/a,08,225
x8_47,Who won in the end?,,635,won,5,won|end,descriptive,n/a,08,225
1396955,This piece doesn't match.,5.00,963,piece,4,piece,descriptive,n/a,08,225
902933,My answer matches yours.,5.00,2523,matches,4,answer|matches|my|yours,descriptive,n/a,08,225
2308266,I couldn't possibly go there unless you went with me.,6.00,1755,possibly,10,couldn't|go|i|me|possibly|there|unless|went|with|you,direct-address,neutral,08,226
2361804,"I won't go, unless the rain stops.",6.00,3619,stops,7,stops,descriptive,n/a,08,226
2673996,"Whenever I lie down on my bed and read a book, I fall asleep.",6.00,3815,asleep,14,bed|fall,descriptive,n/a,08,227
256306,I lay down to rest.,6.00,2282,lay,5,down|i|lay|rest|to,descriptive,n/a,08,227
27068,Lie on your right side.,5.00,1517,lie,5,side,direct-address,neutral,08,227
3393206,Lie still and rest.,4.00,1517,lie,4,rest,direct-address,informal,08,227
4135354,I saw some empty bottles lying on the ground.,5.00,5099,bottles,9,bottles,descriptive,n/a,08,227
2406090,I saw something lying on my desk.,5.00,3394,desk,7,desk,descriptive,n/a,08,227
25776,My pencil fell off the edge of my desk.,5.00,7402,pencil,9,pencil,descriptive,n/a,08,227
293499,He lost his balance and fell down.,6.00,1767,balance,7,fell,descriptive,n/a,08,227
2313998,I was losing balance.,5.00,1767,balance,4,balance,descriptive,n/a,08,227
289520,He stood on the edge of the cliff.,4.00,5894,cliff,8,cliff|stood,descriptive,n/a,08,227
2270426,You should never cut corners on safety.,5.00,6285,corners,7,corners|cut|never|on|safety|should|you,direct-address,neutral,08,228
2548374,I won't cut corners.,4.00,6285,corners,4,corners,descriptive,n/a,08,228
266950,Spring is just around the corner.,6.00,1802,corner,6,spring,descriptive,n/a,08,228
290640,He turned the corner.,5.00,1802,corner,4,corner|he|the|turned,descriptive,n/a,08,228
2273774,We have to roll.,6.00,1823,roll,4,have|roll|to|we,descriptive,n/a,08,229
1845490,Roll down your window.,5.00,1823,roll,4,roll,direct-address,informal,08,229
1337278,He rolled over in his sleep.,4.00,4988,rolled,6,rolled,descriptive,n/a,08,229
33682,The ball rolled across the road.,5.00,4988,rolled,6,across|ball|road|rolled|the,descriptive,n/a,08,229
4665523,Let's get this party rolling.,4.00,3167,rolling,5,get|let's|party|rolling|this,direct-address,informal,08,229
2007417,Let's get the party rolling.,4.00,3167,rolling,5,rolling,direct-address,informal,08,229
454491,My clock needs to be fixed.,6.00,3385,clock,6,be|clock|fixed|my|needs|to,descriptive,n/a,08,230
579141,Fix the clock.,6.00,3385,clock,3,clock,direct-address,informal,08,230
2248983,It'll get fixed.,6.00,2564,it'll,3,it'll,descriptive,n/a,08,230
1120828,I'm fixing something.,6.00,5990,fixing,3,fixing,descriptive,n/a,08,230
2951672,Do you know anything about fixing computers?,6.00,5990,fixing,7,computers,direct-address,neutral,08,230
684716,My father fixes broken chairs.,5.00,11417,fixes,5,broken|chairs|father|fixes|my,descriptive,n/a,08,230
3824658,There are no quick fixes.,5.00,11417,fixes,5,fixes|quick,descriptive,n/a,08,230
1423571,We fix all kinds of clocks here.,5.00,11518,clocks,7,clocks,descriptive,n/a,08,230
22304,I fix broken radios.,5.00,13593,radios,4,radios,descriptive,n/a,08,230
1744992,I have to fix the washing machine.,6.00,5718,washing,7,machine,descriptive,n/a,08,230
3473887,They'd better fix it soon.,6.00,3690,they'd,5,they'd,descriptive,n/a,08,230
2544866,I'll fix you a cup of tea.,6.00,1908,tea,7,cup|tea,direct-address,informal,08,230
2359941,I've made some decisions.,6.00,1916,decisions,4,decisions,descriptive,n/a,08,231
2892887,Who's making the decisions?,6.00,1916,decisions,4,making,descriptive,n/a,08,231
5180938,I shouldn't have gotten involved.,5.00,3141,gotten,5,gotten,descriptive,n/a,08,231
953109,Are you seriously thinking about becoming involved?,5.00,1613,becoming,7,becoming,direct-address,neutral,08,231
2542146,We weren't expecting visitors.,6.00,3459,expecting,4,expecting|visitors|we|weren't,descriptive,n/a,08,231
2247972,I'm expecting visitors.,6.00,3459,expecting,3,expecting,descriptive,n/a,08,231
3171866,It's worth three hundred dollars.,6.00,1983,hundred,5,hundred,descriptive,n/a,08,232
5116590,That's worth three hundred dollars.,6.00,1983,hundred,5,dollars|hundred|that's|three|worth,descriptive,n/a,08,232
491038,It's raining outside.,8.00,9920,raining,3,raining,descriptive,n/a,08,233
931359,It started raining heavily.,6.00,9920,raining,4,heavily|it|raining|started,descriptive,n/a,08,233
26701,It rained heavily.,6.00,14652,rained,3,rained,descriptive,n/a,08,233
967873,It rained heavily yesterday.,6.00,14652,rained,4,heavily|it|rained|yesterday,descriptive,n/a,08,233
6025182,It's likely to rain all weekend.,6.00,1995,rain,6,likely,descriptive,n/a,08,233
4496859,Try to stay connected.,6.00,2086,connected,4,stay,direct-address,neutral,08,234
4827671,Everything is connected.,4.00,2086,connected,3,connected,descriptive,n/a,08,234
276888,The man got mad when his wife called him names.,5.00,1851,mad,10,called|names,descriptive,n/a,08,235
5481134,Mary lied to her husband.,5.00,4969,lied,5,husband,descriptive,n/a,08,235
909535,I wish my girlfriend would spend more time with me.,6.00,2095,girlfriend,10,girlfriend,descriptive,n/a,08,235
909566,She'd rather be spending time with someone else.,5.00,5257,she'd,8,else|she'd,descriptive,n/a,08,235
2374719,I kind of wished you'd mentioned that before.,6.00,6932,wished,8,wished,direct-address,neutral,08,235
3447128,That's soft.,6.00,2112,soft,2,soft,descriptive,n/a,08,236
2245270,Do it gently.,5.00,6093,gently,3,gently,direct-address,neutral,08,236
40992,Many famous artists live in New York.,6.00,2128,artists,7,famous|new|york,descriptive,n/a,08,237
5725651,Is this a common practice in Boston?,6.00,2129,boston,7,common,direct-address,neutral,08,238
2248198,I'm on strike.,4.00,2215,strike,3,strike,descriptive,n/a,08,239
2542686,Everyone jumped into the pool.,6.00,4606,jumped,5,jumped,descriptive,n/a,08,239
2794076,I filled the pool with water.,6.00,2152,pool,6,filled,descriptive,n/a,08,239
681672,The runner jumped over the hole in the ground.,5.00,5255,runner,9,runner,descriptive,n/a,08,239
292918,He struck a match.,4.00,3495,struck,4,a|he|match|struck,descriptive,n/a,08,239
2377649,I lit the match.,5.00,5135,lit,4,lit,descriptive,n/a,08,239
5829192,I struck out.,3.00,3495,struck,3,struck,descriptive,n/a,08,239
269408,"According to the paper, it will snow tomorrow.",6.00,2212,snow,8,paper|snow,descriptive,n/a,08,240
325255,They announced that a storm was coming.,6.00,2213,storm,7,storm,descriptive,n/a,08,240
3314976,We had a big snow storm last weekend.,6.00,2213,storm,8,a|big|had|last|snow|storm|we|weekend,descriptive,n/a,08,240
319673,The wind is blowing.,6.00,5011,blowing,4,blowing|is|the|wind,descriptive,n/a,08,240
319708,The wind is blowing from the west.,5.00,5011,blowing,7,west,descriptive,n/a,08,240
319709,The wind is blowing from the east.,6.00,5011,blowing,7,east,descriptive,n/a,08,240
1532173,It's an interesting argument.,6.00,2262,argument,4,argument,descriptive,n/a,08,241
1561177,Let's stop this argument.,6.00,2262,argument,4,argument|let's|stop|this,direct-address,neutral,08,241
4552648,I never win any arguments.,6.00,4003,arguments,5,any|arguments|i|never|win,descriptive,n/a,08,241
886952,She argued with him about their children's education.,6.00,3814,argued,8,argued,descriptive,n/a,08,241
3826544,Let's not waste time arguing.,6.00,4576,arguing,5,arguing,direct-address,neutral,08,241
5300895,I hate arguments.,6.00,4003,arguments,3,arguments,descriptive,n/a,08,241
1950688,You can't argue with success.,3.00,3178,argue,5,argue,direct-address,neutral,08,241
4815530,This is the most comfortable chair I've ever sat in.,6.00,2294,sat,10,sat,descriptive,n/a,08,242
4815531,This is the most comfortable chair I've sat on in a long time.,6.00,2294,sat,13,a|chair|comfortable|i've|in|is|long|most|on|sat|the|this|time,descriptive,n/a,08,242
25669,We found the beds quite comfortable.,6.00,5288,beds,6,beds,descriptive,n/a,08,242
5358166,The seats were comfortable.,6.00,2837,seats,4,seats,descriptive,n/a,08,242
250344,Sit beside me.,6.00,5096,beside,3,beside,direct-address,informal,08,242
25611,The queen stood beside the king.,5.00,5096,beside,6,king|queen,descriptive,n/a,08,242
3222974,Sit tight for a second.,5.00,2629,tight,5,a|for|second|sit|tight,direct-address,informal,08,242
40196,Sit tight.,4.00,2629,tight,2,sit|tight,direct-address,informal,08,242
2111550,Sleep tight.,8.00,2629,tight,2,tight,direct-address,informal,08,242
50966,There was no one there besides me.,6.00,2308,besides,7,besides,descriptive,n/a,08,243
436681,"I have no time for that, and besides, I don't have any money.",6.00,2308,besides,13,and|any|besides|don't|for|have|i|money|no|that|time,descriptive,n/a,08,244
5049004,One of the answers is correct.,6.00,2453,answers,6,answers,descriptive,n/a,08,245
2546728,I'll admit I'm worried.,6.00,2547,admit,4,worried,descriptive,n/a,08,246
316571,She admits knowing the secret.,5.00,7443,admits,5,admits,descriptive,n/a,08,246
298705,He admitted his mistakes.,5.00,3288,mistakes,4,mistakes,descriptive,n/a,08,246
4529017,There's nothing wrong with admitting that you're afraid.,5.00,8909,admitting,8,admitting,direct-address,neutral,08,246
387383,"Even if he does something bad, he'll never admit it.",5.00,2771,he'll,10,bad|he'll,descriptive,n/a,08,246
293468,He admitted having done wrong.,4.00,3012,admitted,5,done|having,descriptive,n/a,08,246
4529877,I should admit my mistakes.,6.00,3288,mistakes,5,admit|i|mistakes|my|should,descriptive,n/a,08,246
2406909,I suppose you have some ideas on how to handle this matter.,6.00,2683,suppose,12,handle|have|how|i|ideas|matter|on|some|suppose|this|to|you,direct-address,neutral,08,247
1097581,"Since he was able to walk so far, he must have strong legs.",4.00,2144,legs,13,far|legs,descriptive,n/a,08,247
3527969,You may never be able to walk again.,3.00,880,walk,8,again,direct-address,formal,08,247
33688,I enjoyed the concert except that the hall was cold.,6.00,2700,concert,10,cold|concert|enjoyed|except|hall|i|that|the|was,descriptive,n/a,08,248
1445412,Last night's game was exciting.,6.00,8122,night's,5,night's,descriptive,n/a,08,248
5164828,I managed to escape.,5.00,2272,escape,4,managed,descriptive,n/a,08,249
4016052,How did you manage to escape?,6.00,2777,manage,6,manage,direct-address,neutral,08,249
2435887,No one can escape growing old.,4.00,2272,escape,6,growing,descriptive,n/a,08,249
2111372,They escaped.,5.00,5224,escaped,2,escaped,descriptive,n/a,08,249
2111302,They're escaping.,5.00,9751,escaping,2,escaping,descriptive,n/a,08,249
2203660,I'm escaping.,5.00,9751,escaping,2,escaping|i'm,descriptive,n/a,08,249
2377317,I left you a couple messages.,6.00,2778,messages,6,messages,direct-address,neutral,08,250
x8_74,"Sorry, I haven't checked my phone.",,2758,checked,6,sorry|checked,direct-address,neutral,08,250
4493833,This movie is appropriate for all ages.,6.00,2794,ages,7,ages,descriptive,n/a,08,251
3910855,We recognized you.,6.00,2884,recognized,3,recognized,direct-address,neutral,08,252
3910863,They recognized you.,6.00,2884,recognized,3,recognized|they|you,direct-address,neutral,08,252
4499889,Nobody recognizes me.,5.00,9685,recognizes,3,recognizes,descriptive,n/a,08,252
314105,She didn't appear to recognize me.,5.00,2883,recognize,6,appear,descriptive,n/a,08,252
4012108,Did you recognize that man's voice?,6.00,3974,man's,6,man's,direct-address,neutral,08,252
1341291,"If you have time, why don't you drop by his gallery?",6.00,3036,gallery,11,by|don't|drop|gallery|have|his|if|time|why|you,direct-address,neutral,08,253
1341292,You should drop by his gallery if you have time.,5.00,3036,gallery,10,gallery,direct-address,neutral,08,253
x8_46,I'll try to swing by tomorrow.,,3995,swing,6,swing|tomorrow,descriptive,n/a,08,253
49890,Did that hotel meet your expectations?,6.00,3331,expectations,6,hotel,direct-address,formal,08,254
x8_27,"Honestly, not really.",,2057,honestly,3,honestly|really,descriptive,n/a,08,254
2245488,Expectations are low.,5.00,3331,expectations,3,expectations|low,descriptive,n/a,08,254
4498444,Expectations were low.,5.00,3331,expectations,3,expectations|low|were,descriptive,n/a,08,254
2251174,That's one explanation.,5.00,3332,explanation,3,explanation|one|that's,descriptive,n/a,08,255
3820819,The explanation is simple.,6.00,3332,explanation,4,simple,descriptive,n/a,08,255
4498457,They offered no explanation.,5.00,3332,explanation,4,offered,descriptive,n/a,08,255
4904852,There are many possible explanations.,5.00,9397,explanations,5,are|explanations|many|possible|there,descriptive,n/a,08,255
4904854,Perhaps that requires further explanation.,4.00,3332,explanation,5,further,descriptive,n/a,08,255
4869845,Thank you for your detailed explanation.,7.00,3332,explanation,6,detailed,direct-address,formal,08,255
4015986,There's no time for explanations.,6.00,9397,explanations,5,explanations,descriptive,n/a,08,255
4397590,No one's upset.,6.00,3673,one's,3,one's,descriptive,n/a,08,256
2274061,Your socks don't match.,6.00,6630,socks,4,socks,direct-address,neutral,08,257
1891025,I'm missing a sock.,6.00,11239,sock,4,sock,descriptive,n/a,08,257
59570,There's a hole in this sock.,6.00,11239,sock,6,a|hole|in|sock|there's|this,descriptive,n/a,08,257
1334983,The box has holes in it.,6.00,3898,holes,6,holes,descriptive,n/a,08,257
18079,A bear can climb a tree.,5.00,4844,climb,6,tree,descriptive,n/a,08,258
1081294,Bears can climb trees.,5.00,4844,climb,4,climb,descriptive,n/a,08,258
3736150,Bears are quite dangerous.,6.00,3946,bears,4,bears|quite,descriptive,n/a,08,258
18078,A bear will not touch a dead body.,2.00,1968,bear,8,body|dead|touch,descriptive,n/a,08,258
5839996,I'm educated.,6.00,4305,educated,2,educated,descriptive,n/a,08,259
4877382,They are poorly educated.,5.00,5937,poorly,4,are|educated|poorly|they,descriptive,n/a,08,259
2334056,I handled it poorly.,5.00,5937,poorly,4,poorly,descriptive,n/a,08,259
1606633,I laughed out loud.,6.00,4691,laughed,4,i|laughed|loud|out,descriptive,n/a,08,260
887278,She looked at him angrily.,5.00,14284,angrily,5,angrily,descriptive,n/a,08,260
52437,Switzerland is a beautiful country worth visiting.,6.00,4818,switzerland,7,switzerland,descriptive,n/a,08,261
x8_43,Maybe we should go there next year.,,330,maybe,7,maybe|next,descriptive,n/a,08,261
