id,text,pedagogy,max_wfs,rarest_word,word_count,added_for,register,formality,ogte_level,arc_id
2280406,That's an excellent suggestion.,,4817,suggestion,4,suggestion,descriptive,n/a,09,417
16975,Your suggestion is of no practical use.,,4817,suggestion,7,is|no|of|practical|suggestion|use|your,direct-address,formal,09,417
2406831,I suggest we hurry.,,5567,hurry,4,suggest,descriptive,n/a,09,417
297611,He promised to pay us high wages.,,4648,wages,7,wages,descriptive,n/a,09,418
6487349,I'm assuming you're Canadian.,,4739,assuming,4,assuming|canadian,direct-address,neutral,09,419
263638,Brush your teeth.,,4745,brush,3,brush,direct-address,informal,09,420
258764,I make it a rule to brush my teeth before I go to bed.,,4745,brush,14,rule,descriptive,n/a,09,421
2293242,I assume you'll be explaining why all this is necessary.,,4772,explaining,10,explaining|necessary,direct-address,neutral,09,422
3831402,Your photograph doesn't do you justice.,,4794,photograph,6,photograph,direct-address,neutral,09,423
2645472,Return to your quarters.,,4797,quarters,4,return,direct-address,formal,09,424
1453915,We'll have loads of fun.,,4875,loads,5,loads,descriptive,n/a,09,425
1490309,I had loads of fun.,,4875,loads,5,fun|had|i|loads|of,descriptive,n/a,09,426
902078,Where are the plates?,,4885,plates,4,are|plates|the|where,direct-address,neutral,09,427
462510,Ten paper plates cost one dollar.,,4885,plates,6,dollar,descriptive,n/a,09,428
3022366,There's a slight difference.,,4895,slight,4,difference,descriptive,n/a,09,429
287532,He has a slight edge on you.,,4895,slight,7,edge,direct-address,neutral,09,430
246310,Don't break the branches.,,4921,branches,4,branches,direct-address,neutral,09,431
255604,I can hardly swim.,,4998,swim,4,swim,descriptive,n/a,09,432
2952102,I hardly ever swim.,,4998,swim,4,ever|hardly|i|swim,descriptive,n/a,09,433
2203759,I'm a prisoner.,,5061,prisoner,3,prisoner,descriptive,n/a,09,434
3856063,I'm a tourist.,,5075,tourist,3,tourist,descriptive,n/a,09,435
1098672,The baby cried.,,5112,cried,3,cried,descriptive,n/a,09,436
272324,The baby cried herself to sleep.,,5112,cried,6,herself,descriptive,n/a,09,437
268725,Are meals included?,,5139,meals,3,meals,direct-address,neutral,09,438
268729,Are any meals included?,,5139,meals,4,any|are|included|meals,direct-address,neutral,09,439
2241661,We've been spotted.,,5171,spotted,3,spotted,descriptive,n/a,09,440
2243728,They've spotted us.,,5171,spotted,3,spotted|they've|us,descriptive,n/a,09,441
2248441,Is it accessible?,,5188,accessible,3,accessible,direct-address,neutral,09,442
2007913,Let's proceed.,,5248,proceed,2,proceed,direct-address,neutral,09,443
2111571,Please proceed.,,5248,proceed,2,please|proceed,direct-address,formal,09,444
4494389,Class sizes are limited.,,5262,sizes,4,sizes,descriptive,n/a,09,445
5027623,Traffic accidents happen every day.,,5362,accidents,5,accidents|day|every|happen|traffic,descriptive,n/a,09,446
3358920,You ought to try it sometime.,,5437,sometime,6,sometime,direct-address,neutral,09,447
2245798,I got promoted.,,5499,promoted,3,promoted,descriptive,n/a,09,448
294511,He was promoted to section chief.,,5499,promoted,6,chief|section,descriptive,n/a,09,449
288745,He will be contacting you directly.,,11522,contacting,6,contacting|directly,direct-address,neutral,09,450
5683560,I've started screening my calls.,,5507,screening,5,screening,descriptive,n/a,09,450
954077,It's essential that you eat more vegetables.,,5525,vegetables,7,eat|essential|it's|more|that|vegetables|you,direct-address,neutral,09,451
4636274,"Mom, hurry up! Everyone's waiting.",,5567,hurry,5,mom,direct-address,informal,09,452
3280075,I'm in no particular hurry.,,5567,hurry,5,particular,descriptive,n/a,09,452
2546520,I'm sort of in a hurry.,,5567,hurry,6,sort,descriptive,n/a,09,452
3651697,I got dressed in a hurry.,,5567,hurry,6,dressed,descriptive,n/a,09,452
3823656,I didn't realize you were in a hurry.,,5567,hurry,8,realize,direct-address,neutral,09,452
313183,She cleaned her room in a hurry.,,6668,cleaned,7,cleaned,descriptive,n/a,09,452
x9_32,"No worries, take your time.",,5450,worries,5,take|time,direct-address,informal,09,452
4017123,What are you kids staring at?,,5610,staring,6,staring,direct-address,informal,09,453
1552236,Don't sweat it.,,5615,sweat,3,sweat,direct-address,informal,09,454
1690475,I began to sweat.,,5615,sweat,4,began|i|sweat|to,descriptive,n/a,09,455
5916838,I switched off the TV.,,5616,switched,5,switched,descriptive,n/a,09,456
5938416,I switched on the TV.,,5616,switched,5,i|on|switched|the|tv,descriptive,n/a,09,457
3008789,I work as an air traffic controller.,,5652,controller,7,air|controller,descriptive,n/a,09,458
258760,I bit my lip.,,5683,lip,4,bit|lip,descriptive,n/a,09,459
57457,This machine was manufactured in France.,,5685,manufactured,6,france|manufactured,descriptive,n/a,09,460
3098932,I don't need my kids worrying about me.,,5790,worrying,8,worrying,descriptive,n/a,09,461
2243583,They're all tourists.,,6358,tourists,3,tourists,descriptive,n/a,09,462
307671,They approached the tourists and asked them for money.,,6358,tourists,9,approached,descriptive,n/a,09,462
4664835,It's a major tourist attraction.,,5799,attraction,5,attraction|major,descriptive,n/a,09,462
270802,Water reflects light.,,5866,reflects,3,light|reflects,descriptive,n/a,09,463
306987,They are loading oil into the ship.,,5925,loading,7,loading|ship,descriptive,n/a,09,464
1887320,I found your diary.,,5980,diary,4,found,direct-address,informal,09,465
1318630,My father writes in his diary every day.,,5980,diary,8,writes,descriptive,n/a,09,466
325279,The storm prevented me from leaving.,,6021,prevented,6,leaving,descriptive,n/a,09,467
325268,The storm prevented us from arriving on time.,,6021,prevented,8,arriving,descriptive,n/a,09,468
47152,The traffic accident prevented me from catching the train.,,6021,prevented,9,catching,descriptive,n/a,09,469
4500656,It tastes like sugar.,,6143,tastes,4,tastes,descriptive,n/a,09,470
244955,Bring me the magazines.,,6213,magazines,4,magazines,direct-address,neutral,09,471
2389926,I read a lot of magazines.,,6213,magazines,6,a|i|lot|magazines|of|read,descriptive,n/a,09,472
504287,It's going nicely!,,6223,nicely,3,nicely,descriptive,n/a,09,473
286454,It's a crime the way he treats his children.,,6361,treats,9,treats,descriptive,n/a,09,474
408351,I planted an apple tree in my garden.,,6528,planted,8,apple|planted,descriptive,n/a,09,475
6555127,I planted various fruit trees on my property three years ago.,,6528,planted,11,fruit,descriptive,n/a,09,476
3142953,Are you questioning my methods?,,6530,questioning,5,questioning,direct-address,neutral,09,477
1116338,The container is full.,,6572,container,4,container,descriptive,n/a,09,478
1116339,The container is empty.,,6572,container,4,empty,descriptive,n/a,09,478
3396666,Do you know what's in those containers?,,8279,containers,7,containers,direct-address,neutral,09,478
4496460,Attitudes are changing.,,6759,attitudes,3,attitudes|changing,descriptive,n/a,09,479
4496408,Attitudes sure have changed.,,6759,attitudes,4,sure,descriptive,n/a,09,480
298442,He stuck his pencil behind his ear.,,7402,pencil,7,behind|ear|pencil,descriptive,n/a,09,481
321122,I hung my hat on the peg.,,12681,peg,7,peg,descriptive,n/a,09,481
1102963,Their hats are hanging over there.,,6782,hats,6,hats,descriptive,n/a,09,481
3732004,Will this satisfy you?,,7111,satisfy,4,satisfy,direct-address,neutral,09,482
3732005,Does that satisfy you?,,7111,satisfy,4,does|satisfy|that|you,direct-address,neutral,09,483
2951874,Have you searched the entire house?,,7208,searched,6,searched,direct-address,neutral,09,484
2251027,That'll do nicely.,,7318,that'll,3,that'll,descriptive,n/a,09,485
2280402,That'll cost you extra.,,7318,that'll,4,cost|extra|that'll|you,direct-address,neutral,09,486
4529834,Each student has an adviser.,,7444,adviser,5,adviser,descriptive,n/a,09,487
2891568,It's getting darker.,,7562,darker,3,darker,descriptive,n/a,09,488
26530,The clouds are getting darker.,,7562,darker,5,clouds,descriptive,n/a,09,489
5840521,I baked bread.,,7644,baked,3,baked|bread,descriptive,n/a,09,490
3250948,Who baked this cake?,,7644,baked,4,baked|cake|this|who,direct-address,neutral,09,490
2686652,I'm baking.,,7645,baking,2,baking,descriptive,n/a,09,490
2245958,I love baking.,,7645,baking,3,baking|i|love,descriptive,n/a,09,490
2007487,Let's bake a birthday cake.,,7738,bake,5,bake|birthday,direct-address,informal,09,490
2007627,Let's have a bake sale.,,7738,bake,5,a|bake|have|let's|sale,direct-address,informal,09,490
5909943,I baked three cakes this afternoon.,,8389,cakes,6,cakes,descriptive,n/a,09,490
687678,Where's the bakery?,,10432,bakery,3,bakery,direct-address,neutral,09,490
1152180,It amazed me.,,7732,amazed,3,amazed,descriptive,n/a,09,491
4495605,I was amazed.,,7732,amazed,3,amazed|i|was,descriptive,n/a,09,492
3821430,Please think positively.,,8033,positively,3,positively,direct-address,formal,09,493
1663,Where are the showers?,,8045,showers,4,showers,direct-address,neutral,09,494
2360215,I have preparations to make.,,8230,preparations,5,preparations,descriptive,n/a,09,495
4495301,This is rubbish.,,8240,rubbish,3,rubbish,descriptive,n/a,09,496
4494860,This is all rubbish.,,8240,rubbish,4,all|is|rubbish|this,descriptive,n/a,09,497
2763576,That guy's amazing.,,8418,guy's,3,guy's,descriptive,n/a,09,498
5916253,I did as I was instructed.,,8509,instructed,6,instructed,descriptive,n/a,09,499
325237,Boil one egg.,,8572,boil,3,boil|egg|one,direct-address,neutral,09,500
317391,She boiled the eggs.,,10329,boiled,4,boiled,descriptive,n/a,09,500
4665033,The water is beginning to boil.,,8572,boil,6,beginning,descriptive,n/a,09,500
1556553,It's boiling hot.,,9492,boiling,3,boiling,descriptive,n/a,09,500
282143,I burned myself with boiling water.,,9492,boiling,6,burned,descriptive,n/a,09,500
2931940,Everything must be accounted for.,,8688,accounted,5,accounted,descriptive,n/a,09,501
2007744,Let's move the sofa.,,8895,sofa,4,move|sofa,direct-address,neutral,09,502
291410,He is lying on the sofa.,,8895,sofa,6,lying,descriptive,n/a,09,503
2952357,I need help moving the sofa.,,8895,sofa,6,moving,descriptive,n/a,09,504
3170736,I hardly ever wear my red sweater.,,9218,sweater,7,red|sweater,descriptive,n/a,09,505
4016610,Where's the welcoming committee?,,9357,welcoming,4,welcoming,descriptive,n/a,09,506
2243183,Rainy season has begun.,,9684,rainy,4,season,descriptive,n/a,09,507
887309,"She misses him, especially on rainy days.",,9684,rainy,7,especially|misses,descriptive,n/a,09,508
4496814,Their concern is understandable.,,9709,understandable,4,understandable,descriptive,n/a,09,509
4495711,Further problems soon arose.,,9723,arose,4,arose|further,descriptive,n/a,09,510
4495712,A problem immediately arose.,,9723,arose,4,immediately,descriptive,n/a,09,511
4927622,The average woman is taller than me.,,9817,taller,7,taller,descriptive,n/a,09,512
4927621,The average woman is taller than I am.,,9817,taller,8,am|average|i|is|taller|than|the|woman,descriptive,n/a,09,513
1448421,It's hardly raining at all.,,9920,raining,5,raining,descriptive,n/a,09,514
915346,It's not at all rare to live to be over ninety years old.,,10033,ninety,13,ninety,descriptive,n/a,09,515
3738513,Are there any objections?,,10275,objections,4,objections,direct-address,neutral,09,516
3821858,There were no objections.,,10275,objections,4,no|objections|there|were,descriptive,n/a,09,517
59240,This national park is full of beautiful scenery.,,10396,scenery,8,scenery,descriptive,n/a,09,518
274524,Speeding causes accidents.,,10404,speeding,3,causes,descriptive,n/a,09,519
252022,My friend was arrested for speeding.,,10404,speeding,6,arrested|friend,descriptive,n/a,09,520
5850172,I set the timer.,,10416,timer,4,timer,descriptive,n/a,09,521
2891032,Did the timer go off?,,10416,timer,5,did|go|off|the|timer,direct-address,neutral,09,522
2241489,We were gardening.,,10470,gardening,3,gardening,descriptive,n/a,09,523
5594045,There's a lot of traffic here in the mornings.,,10623,mornings,9,mornings,descriptive,n/a,09,524
2953935,We're proceeding according to plan.,,10642,proceeding,5,according|proceeding,descriptive,n/a,09,525
5840020,I'm sweating.,,10670,sweating,2,sweating,descriptive,n/a,09,526
2948185,I was sweating.,,10670,sweating,3,i|sweating|was,descriptive,n/a,09,527
5219402,Everybody's concerned about you.,,11060,everybody's,4,about|concerned|everybody's|you,direct-address,neutral,09,528
2545656,You're my kid's teacher.,,11198,kid's,4,kid's|teacher,direct-address,neutral,09,529
2342575,I brushed my hair.,,11622,brushed,4,brushed,descriptive,n/a,09,530
2111850,Everything's dirt-cheap.,,11777,everything's,3,everything's,descriptive,n/a,09,531
2955005,You're risking your career.,,11952,risking,4,risking,direct-address,neutral,09,532
4500964,You're a mean-spirited man.,,11967,spirited,5,mean|spirited,direct-address,neutral,09,533
3434110,Mary is brushing her hair.,,12480,brushing,5,brushing,descriptive,n/a,09,534
244844,"Last night, I went to bed without brushing my teeth.",,12480,brushing,10,bed|brushing|i|last|my|night|teeth|to|went|without,descriptive,n/a,09,535
4501203,No one objected.,,12541,objected,3,objected,descriptive,n/a,09,536
5860562,I objected to that.,,12541,objected,4,i|objected|that|to,descriptive,n/a,09,537
2643703,The car's almost out of gas.,,12604,car's,6,almost|car's|gas|of|out|the,descriptive,n/a,09,538
2293257,I assume you're working on correcting the mistakes.,,12744,correcting,8,correcting,direct-address,neutral,09,539
4494625,It was painfully loud.,,12902,painfully,4,loud,descriptive,n/a,09,540
6480692,It was painfully obvious.,,12902,painfully,4,obvious,descriptive,n/a,09,541
289057,He always seems to be living rent-free in somebody's house.,,13267,somebody's,11,somebody's,descriptive,n/a,09,542
4559553,Yesterday it rained the entire afternoon.,,14652,rained,6,rained,descriptive,n/a,09,543
2202719,We're cultured.,,14711,cultured,2,cultured,descriptive,n/a,09,544
2202720,You're cultured.,,14711,cultured,2,cultured|you're,direct-address,neutral,09,545
1097959,This pleases me.,,14851,pleases,3,pleases,descriptive,n/a,09,546
2782486,It hardly ever snows here in the winter.,,14877,snows,8,winter,descriptive,n/a,09,547
