id,text,pedagogy,max_wfs,rarest_word,word_count,added_for,register,formality,ogte_level,arc_id
5636631,I felt like a rock star.,4.00,990,rock,6,star,descriptive,n/a,07,296
302005,He hit his head against a rock.,4.00,990,rock,7,head,descriptive,n/a,07,296
525757,Don't throw rocks into the river.,5.00,3741,rocks,6,don't|into|river|rocks|the|throw,direct-address,neutral,07,296
4501862,Some people started throwing rocks.,4.00,3741,rocks,5,rocks|started|throwing,descriptive,n/a,07,296
3420053,Who threw the bottle?,5.00,3238,threw,4,threw,direct-address,neutral,07,296
807078,These machines were expensive.,6.00,3216,machines,4,machines,descriptive,n/a,07,297
6118336,I've spoken to your parents about your behavior.,6.00,3308,spoken,8,spoken,direct-address,formal,07,298
3826161,Everything else is boring.,6.00,3382,boring,4,boring,descriptive,n/a,07,299
953710,I was raised eating Mexican food.,6.00,3536,mexican,6,mexican,descriptive,n/a,07,300
2744363,I hadn't expected anyone to help.,6.00,3589,hadn't,6,anyone|expected|hadn't|help|i|to,descriptive,n/a,07,301
3302681,I've fallen in love with somebody else.,6.00,3652,fallen,7,fallen,descriptive,n/a,07,302
2737398,We've already begun.,6.00,3817,begun,3,begun,descriptive,n/a,07,303
2208661,I've always preferred working alone.,6.00,3917,preferred,5,alone|always|i've|preferred|working,descriptive,n/a,07,304
4962871,What else are they hiding?,6.00,4100,hiding,5,hiding,descriptive,n/a,07,305
2240729,We're protecting you.,6.00,4257,protecting,3,protecting,direct-address,neutral,07,306
3722674,Stop protecting me.,6.00,4257,protecting,3,me|protecting|stop,direct-address,informal,07,307
2111862,Everyone's quiet.,6.00,4452,everyone's,2,everyone's,descriptive,n/a,07,308
5858613,I waited a moment.,6.00,4566,waited,4,a|i|moment|waited,descriptive,n/a,07,309
1699386,Have you measured it?,6.00,4613,measured,4,measured,direct-address,neutral,07,310
17538,Green suits you.,6.00,4641,suits,3,suits,direct-address,neutral,07,311
3140021,Black suits you.,6.00,4641,suits,3,black,direct-address,neutral,07,311
4499944,That suited me fine.,6.00,6631,suited,4,suited,descriptive,n/a,07,311
1700284,It's totally useless.,6.00,4909,useless,3,useless,descriptive,n/a,07,312
20825,Don't eat between meals.,6.00,5139,meals,4,between|meals,direct-address,neutral,07,313
3330179,I'll fill you in sometime.,6.00,5437,sometime,5,sometime,direct-address,informal,07,314
3024192,I'll be returning to Boston sometime next month.,6.00,5437,sometime,8,be|boston|i'll|month|next|returning|sometime|to,descriptive,n/a,07,315
1269456,It only took us fifteen minutes to complete the job.,6.00,5558,fifteen,10,complete|fifteen|it|job|minutes|only|the|to|took|us,descriptive,n/a,07,316
5858912,I sang at church.,5.00,5948,sang,4,sang,descriptive,n/a,07,317
2325184,I especially liked the way you sang the second song.,6.00,5948,sang,10,especially|i|liked|sang|second|song|the|way|you,direct-address,neutral,07,317
410606,I continued singing.,5.00,2539,singing,3,continued|i|singing,descriptive,n/a,07,317
2840610,He continued singing.,5.00,2539,singing,3,singing,descriptive,n/a,07,317
275156,The sun rises in the east and sets in the west.,6.00,6245,rises,11,sets|west,descriptive,n/a,07,318
799927,"A good password should be difficult to guess, but easy to remember.",5.00,6326,password,12,a|be|but|difficult|easy|good|guess|password|remember|should|to,descriptive,n/a,07,319
47935,We easily figured out the password.,6.00,6326,password,6,password,descriptive,n/a,07,319
3211809,The room was filled with computers.,5.00,4013,computers,6,computers,descriptive,n/a,07,319
1470414,He treats me like a child.,6.00,6361,treats,6,treats,descriptive,n/a,07,320
2598713,This dictionary is completely useless.,6.00,6677,dictionary,5,completely|dictionary|is|this|useless,descriptive,n/a,07,321
3150722,I wonder who buys this stuff.,6.00,7551,buys,6,buys|i|stuff|this|who|wonder,descriptive,n/a,07,322
6524660,I hope nobody steals my stuff.,6.00,9934,steals,6,steals,descriptive,n/a,07,323
2203360,You're sleepy.,6.00,10402,sleepy,2,sleepy,direct-address,neutral,07,324
2203362,We're sleepy.,6.00,10402,sleepy,2,sleepy|we're,descriptive,n/a,07,325
2892395,Tonight's going to be perfect.,6.00,10675,tonight's,5,tonight's,descriptive,n/a,07,326
2033924,I want you to treat me a little nicer from now on.,6.00,10754,nicer,12,nicer,direct-address,neutral,07,327
4496110,This is one of the shortest books I've read.,6.00,11705,shortest,9,shortest,descriptive,n/a,07,328
1397668,This is the nicest present I've ever received.,6.00,12300,nicest,8,nicest,descriptive,n/a,07,329
2891498,It must've been someone else.,6.00,12671,must've,5,been|else|it|must've|someone,descriptive,n/a,07,330
16944,Compare your answers with the teacher's.,6.00,13493,teacher's,6,answers|compare|teacher's|the|with|your,direct-address,neutral,07,331
5448868,We're not millionaires.,6.00,14233,millionaires,3,millionaires,descriptive,n/a,07,332
5541531,We went to law school together.,5.00,323,together,6,school|together|we|went,descriptive,n/a,07,333
4663764,Maybe we should try to change that law.,5.00,330,maybe,8,change|maybe|should|try,descriptive,n/a,07,334
4494462,This case is important.,5.00,339,important,4,important|is|this,descriptive,n/a,07,335
285829,His face is known to many people.,5.00,389,known,7,his|known|many|people,descriptive,n/a,07,336
2240772,We're going north.,5.00,449,north,3,going|north,descriptive,n/a,07,337
3726266,The law is clear.,5.00,548,clear,4,clear,descriptive,n/a,07,338
1040414,The police found no sign of forced entry.,4.00,2133,entry,8,entry,descriptive,n/a,07,339
2243089,They continued fighting.,5.00,1259,fighting,3,fighting,descriptive,n/a,07,339
3736452,We're ready to fight.,5.00,575,fight,4,fight,descriptive,n/a,07,339
887574,She watched him continue to fight as hard as he could.,3.00,1958,watched,11,hard|watched,descriptive,n/a,07,339
247819,We lost by two points.,5.00,581,points,5,points|two,descriptive,n/a,07,340
4500516,We only won one game last season.,5.00,635,won,7,won,descriptive,n/a,07,341
268025,The boy had a red face.,5.00,677,boy,6,boy,descriptive,n/a,07,342
2267519,Let them do it themselves.,5.00,712,themselves,5,do|it|let|them|themselves,descriptive,n/a,07,343
5437078,This bill is long past due.,5.00,718,bill,6,bill|long|past,descriptive,n/a,07,344
908918,My mother gets up earlier than anyone else.,5.00,1106,earlier,8,earlier|than,descriptive,n/a,07,345
5610890,We're ready for whatever might come.,5.00,748,whatever,6,whatever,descriptive,n/a,07,345
3820518,This is serious stuff.,5.00,825,serious,4,serious,descriptive,n/a,07,346
2451108,"Since it's written in easy French, I can understand it.",5.00,850,written,10,since,descriptive,n/a,07,347
72593,In April we have a lot of school events.,5.00,861,events,9,april|events|lot,descriptive,n/a,07,348
321042,The law was changed.,5.00,886,changed,4,changed,descriptive,n/a,07,349
3010166,I was starting to lose hope.,5.00,904,starting,6,hope|i|lose|starting|to|was,descriptive,n/a,07,350
2985531,Save your voice.,5.00,907,voice,3,voice,direct-address,neutral,07,351
250993,"From my point of view, Australia is one of the best countries in the world.",5.00,911,australia,15,countries|point,descriptive,n/a,07,352
277121,The earth is round.,5.00,912,earth,4,earth|round,descriptive,n/a,07,353
1798581,I couldn't write a single word.,5.00,996,write,6,write,descriptive,n/a,07,354
2251070,That's funny stuff.,5.00,1007,funny,3,funny,descriptive,n/a,07,355
3738139,What's the nature of your problem?,5.00,1113,nature,6,nature|of|problem|the|what's|your,direct-address,formal,07,356
315033,She was used to living on a small income.,5.00,1128,income,9,income|living|small|used,descriptive,n/a,07,357
4664844,I'll continue being the manager.,5.00,1131,manager,5,manager,descriptive,n/a,07,358
4870457,"For more details, visit our website.",6.00,1289,details,6,website,direct-address,formal,07,358
4870463,These details won't be published.,5.00,1289,details,5,published,descriptive,n/a,07,358
4497237,No details were discussed.,4.00,3264,discussed,4,discussed,descriptive,n/a,07,358
4530017,That could add to costs.,5.00,1151,costs,5,costs,descriptive,n/a,07,359
4500465,It's public knowledge.,5.00,1160,knowledge,3,public,descriptive,n/a,07,360
326364,The workers asked for an increase in pay.,5.00,1198,workers,8,increase|pay|workers,descriptive,n/a,07,361
266363,Fall is the best season for sports.,5.00,1224,sports,7,sports,descriptive,n/a,07,362
4496580,"Clearly, that wasn't the case.",5.00,1253,clearly,5,clearly,descriptive,n/a,07,363
253567,I compared this picture with that picture.,5.00,1255,compared,7,compared|i|picture|that|this|with,descriptive,n/a,07,364
4987294,I passed every single test.,5.00,1269,passed,5,passed,descriptive,n/a,07,365
2359252,I've been telling you that all along.,5.00,1276,telling,7,telling,direct-address,neutral,07,366
1536455,We're on speaking terms.,5.00,1308,speaking,4,speaking,descriptive,n/a,07,367
4665278,The company continued to grow.,5.00,1332,grow,5,company|grow,descriptive,n/a,07,368
4530148,Laws are necessary.,5.00,1358,laws,3,laws,descriptive,n/a,07,369
5546296,We haven't increased our prices.,5.00,1391,prices,5,prices,descriptive,n/a,07,370
4918992,Interest rates are going up.,5.00,1394,rates,5,rates,descriptive,n/a,07,371
5134823,Interest rates are still low.,5.00,1394,rates,5,are|interest|low|rates|still,descriptive,n/a,07,372
4726471,A piece of paper fell on the ground.,5.00,1471,fell,8,piece,descriptive,n/a,07,373
806836,The deal was agreed to.,5.00,1502,agreed,5,agreed|deal|the|to|was,descriptive,n/a,07,374
261037,I arrived at the moment she was leaving.,5.00,1667,arrived,8,arrived|leaving,descriptive,n/a,07,375
280879,Both of them arrived at the same moment.,5.00,1667,arrived,8,arrived|at|both|moment|of|same|the|them,descriptive,n/a,07,376
4665276,The economy continues to grow.,5.00,1673,continues,5,continues|economy|grow|the|to,descriptive,n/a,07,377
3728000,Everybody tells themselves that.,5.00,1725,tells,4,tells,descriptive,n/a,07,378
3832029,My family thinks I've lost my mind.,5.00,1726,thinks,7,thinks,descriptive,n/a,07,379
5447245,We might possibly lose.,5.00,1755,possibly,4,possibly,descriptive,n/a,07,380
807277,Thousands of people lost their jobs.,5.00,1761,thousands,6,thousands,descriptive,n/a,07,381
3010950,I've had worse offers.,5.00,1855,offers,4,offers,descriptive,n/a,07,382
42625,It happened completely by accident.,5.00,1962,accident,5,accident,descriptive,n/a,07,383
4494184,Such accidents are common.,5.00,5362,accidents,4,accidents,descriptive,n/a,07,383
756469,He lost his parents in a plane accident.,4.00,1962,accident,8,a|accident|he|his|in|lost|parents|plane,descriptive,n/a,07,383
2828756,I don't want to rock the boat.,5.00,1969,boat,7,boat|don't|i|rock|the|to|want,descriptive,n/a,07,384
4902747,Drinking isn't against the law.,5.00,1976,drinking,5,drinking,descriptive,n/a,07,385
73105,A century is one hundred years.,5.00,1983,hundred,6,century,descriptive,n/a,07,386
837549,I'm often compared to my brothers.,5.00,2047,brothers,6,brothers|compared|i'm|my|often|to,descriptive,n/a,07,387
2712880,They're wearing expensive clothes.,5.00,2053,expensive,4,wearing,descriptive,n/a,07,388
22423,I suggested that we bring the meeting to an end.,5.00,2115,suggested,10,an|bring|end|i|meeting|suggested|that|the|to|we,descriptive,n/a,07,389
5512556,We're adding a lot of jobs.,5.00,2122,adding,6,adding,descriptive,n/a,07,390
4502135,There are signs everywhere.,5.00,2182,everywhere,4,everywhere,descriptive,n/a,07,391
5607802,We have shared values and interests.,5.00,2189,interests,6,shared|values,descriptive,n/a,07,392
4198337,Writing love letters isn't easy for me.,5.00,2197,letters,7,easy|for|isn't|letters|love|me|writing,descriptive,n/a,07,393
2252580,The storm continued.,5.00,2213,storm,3,storm,descriptive,n/a,07,394
5820920,I'm considering buying a house on Park Street.,5.00,2266,considering,8,a|buying|considering|house|i'm|on|park|street,descriptive,n/a,07,395
3415246,You're going to make millions.,5.00,2284,millions,5,millions,direct-address,neutral,07,396
807261,Millions of workers lost their jobs.,5.00,2284,millions,6,jobs|lost|millions|of|their|workers,descriptive,n/a,07,397
263012,We sat down face to face.,5.00,2294,sat,6,sat,descriptive,n/a,07,398
293204,He slowly moved forward.,5.00,2348,slowly,4,moved|slowly,descriptive,n/a,07,399
307312,They work in the fields.,5.00,2465,fields,5,fields,descriptive,n/a,07,400
4850022,There will be other deals.,5.00,2507,deals,5,be|deals|other|there|will,descriptive,n/a,07,401
5777159,Both cars headed north.,5.00,2715,headed,4,headed,descriptive,n/a,07,402
681443,Let's measure how tall you are.,5.00,2896,tall,6,tall,direct-address,informal,07,403
2249354,It's very detailed.,5.00,2916,detailed,3,detailed,descriptive,n/a,07,404
5178434,Let's make a recording.,5.00,2938,recording,4,a|let's|make|recording,direct-address,informal,07,405
5253163,I don't expect you to reply.,5.00,2994,reply,6,reply,direct-address,neutral,07,406
2540084,I'm really not much of a performer.,5.00,8974,performer,7,performer,descriptive,n/a,07,407
3893078,Try to act naturally.,5.00,3089,naturally,4,act,direct-address,neutral,07,407
321749,I like putting machines together.,5.00,3216,machines,5,i|like|machines|putting|together,descriptive,n/a,07,408
1702459,I cut my finger while trying to open the package.,5.00,3221,package,10,finger|while,descriptive,n/a,07,409
16249,You continue making the same mistakes time after time.,5.00,3288,mistakes,9,after|continue|making|mistakes|same|the|time|you,direct-address,neutral,07,410
2203670,We're expecting.,5.00,3459,expecting,2,expecting,descriptive,n/a,07,411
4665842,Who cares about that stuff?,5.00,3568,cares,5,about|cares|stuff|that|who,descriptive,n/a,07,412
5194208,I want this stuff thrown away.,5.00,3625,thrown,6,thrown,descriptive,n/a,07,413
4235762,I love all my children equally.,5.00,3651,equally,6,equally,descriptive,n/a,07,414
4481878,No one's body is perfect.,5.00,3673,one's,5,body,descriptive,n/a,07,415
2717557,I've sold thirty tickets so far.,5.00,3749,thirty,6,sold,descriptive,n/a,07,416
261697,I followed my mother's example.,5.00,3787,mother's,5,followed|mother's,descriptive,n/a,07,417
3043477,Everyone on the bus was asleep except the driver.,5.00,3815,asleep,9,asleep,descriptive,n/a,07,418
3241701,We'd save time if we drove down Park Street.,5.00,3829,drove,9,drove,descriptive,n/a,07,419
3335975,I covered my ears.,5.00,3830,ears,4,ears,descriptive,n/a,07,420
2203791,Who's screaming?,5.00,3926,screaming,2,screaming,descriptive,n/a,07,421
4496896,I continued taking photographs.,5.00,3980,photographs,4,photographs|taking,descriptive,n/a,07,422
254634,I was deeply touched by the story.,5.00,4276,touched,7,story|touched,descriptive,n/a,07,423
3408953,It's deeper than that.,5.00,4231,deeper,4,deeper,descriptive,n/a,07,423
3170697,Mary wore a plain blue dress.,5.00,4356,wore,6,blue|wore,descriptive,n/a,07,424
3938867,Mary and Alice always wear similar clothes.,5.00,4498,alice,7,alice,descriptive,n/a,07,425
263346,Paper burns easily.,5.00,4662,burns,3,easily,descriptive,n/a,07,426
3024050,Our plane landed in Boston just before the storm hit.,5.00,4690,landed,10,before|boston|hit|in|just|landed|our|plane|storm|the,descriptive,n/a,07,427
6054,"He was born on July 28th, 1888.",5.00,5074,th,6,july|th,descriptive,n/a,07,428
298400,He sometimes loses hope.,5.00,5841,loses,4,loses,descriptive,n/a,07,429
2248723,It ended poorly.,5.00,5937,poorly,3,poorly,descriptive,n/a,07,430
326362,The workers came to ask about their pay raises.,5.00,6426,raises,9,raises,descriptive,n/a,07,431
1989690,The reporters continued to ask questions.,5.00,6810,reporters,6,reporters,descriptive,n/a,07,432
2539734,I'm smarter than everyone else here.,5.00,7806,smarter,6,smarter,descriptive,n/a,07,433
4884632,Last year was the hottest year on record.,5.00,7891,hottest,8,hottest,descriptive,n/a,07,434
5913934,I had to start supporting myself when I was thirteen.,5.00,8053,thirteen,10,had|i|myself|start|supporting|thirteen|to|was|when,descriptive,n/a,07,435
3819966,How many Canadians do you expect to be there?,5.00,8275,canadians,9,be|canadians|do|expect|how|many|there|to|you,direct-address,neutral,07,436
3734816,The sun has just risen.,5.00,8348,risen,5,has|just|risen|sun|the,descriptive,n/a,07,437
1173745,That lady is over eighty.,5.00,9508,eighty,5,eighty,descriptive,n/a,07,438
3415247,I'm not a millionaire.,5.00,9779,millionaire,4,millionaire,descriptive,n/a,07,439
3415249,You're not a millionaire.,5.00,9779,millionaire,4,a|millionaire|not|you're,direct-address,neutral,07,440
4999824,Nothing else mattered to me.,5.00,12171,mattered,5,mattered,descriptive,n/a,07,441
4663927,You're comparing apples with oranges.,5.00,12305,oranges,5,comparing,direct-address,neutral,07,442
2253697,Things are quieter.,5.00,14360,quieter,3,quieter,descriptive,n/a,07,443
6113968,Who'll save us?,5.00,14594,who'll,3,who'll,direct-address,neutral,07,444
3144271,It's your turn to deal.,4.00,475,turn,5,turn,direct-address,neutral,07,445
x7_73,Right — I almost forgot.,,2327,forgot,4,almost|forgot|right,descriptive,n/a,07,445
2912067,How much field experience do you have?,4.00,561,field,7,experience|field,direct-address,neutral,07,446
x7_74,About five years.,,328,five,3,five|years,descriptive,n/a,07,446
1315318,They took it by force.,4.00,577,force,5,force|took,descriptive,n/a,07,447
5157788,I lead by example.,4.00,625,lead,4,lead,descriptive,n/a,07,448
2252850,Let's cut across this field.,4.00,701,let's,5,across,direct-address,informal,07,449
807429,The movie industry became a big business.,4.00,717,became,7,business|industry,descriptive,n/a,07,450
22712,We should follow his example.,4.00,736,follow,5,example|follow|his|should|we,descriptive,n/a,07,451
2892065,That's the going rate.,4.00,741,rate,4,rate,descriptive,n/a,07,452
802232,They died trying to save others.,4.00,744,save,6,others,descriptive,n/a,07,453
16329,You've set a bad example.,4.00,770,you've,5,set,direct-address,neutral,07,454
53972,"For further information, see page 16.",4.00,780,page,5,page,direct-address,formal,07,455
4915367,I've decided to go a little further.,4.00,835,decided,7,decided|little,descriptive,n/a,07,456
2100868,Let's not forget human rights.,4.00,913,forget,5,rights,direct-address,informal,07,457
953249,Don't lose sleep over that.,4.00,945,sleep,5,over|sleep,direct-address,informal,07,458
55149,We have to find a new market for these products.,4.00,964,products,10,market|products,descriptive,n/a,07,459
5072015,That law took effect today.,4.00,1003,effect,5,effect,descriptive,n/a,07,460
3823735,I'm beginning to lose hope.,4.00,1054,beginning,5,beginning,descriptive,n/a,07,461
20831,It's as deep as it is wide.,4.00,1165,wide,7,wide,descriptive,n/a,07,462
1553508,Form two lines.,4.00,1185,lines,3,lines,direct-address,neutral,07,463
27015,Space travel is no longer a dream.,4.00,1291,dream,7,dream|longer|travel,descriptive,n/a,07,464
18753,"In the near future, space travel will no longer be just a dream.",4.00,1291,dream,13,future,descriptive,n/a,07,465
2006468,I didn't catch one single fish.,4.00,1406,catch,6,catch|fish,descriptive,n/a,07,466
3726673,Everyone ran for cover.,4.00,1425,ran,4,ran,descriptive,n/a,07,467
5850223,I ran for cover.,4.00,1425,ran,4,cover|for|i|ran,descriptive,n/a,07,468
71404,"I will accept the work, provided that you help me.",4.00,1461,accept,10,provided,direct-address,neutral,07,469
2252601,The wind continued.,4.00,1534,wind,3,wind,descriptive,n/a,07,470
325122,What will the Japanese economy be like next year?,4.00,1624,japanese,9,japanese|next,direct-address,neutral,07,471
288005,He thinks of everything in terms of money.,4.00,1726,thinks,8,money,descriptive,n/a,07,472
4664077,We need to cut down operating costs.,4.00,1818,operating,7,costs|cut|down|need|operating|to|we,descriptive,n/a,07,473
2325786,I expect you to follow my orders.,4.00,1895,orders,7,orders,direct-address,formal,07,474
2007864,Let's face facts.,4.00,1921,facts,3,facts,direct-address,informal,07,475
32533,It was a complete failure.,4.00,1922,failure,5,a|complete|failure|it|was,descriptive,n/a,07,476
2549815,It was flat.,4.00,1924,flat,3,flat,descriptive,n/a,07,477
282236,Let's take an X-ray just in case.,4.00,2069,ray,8,ray|x,direct-address,informal,07,478
237984,Experience will teach you common sense.,4.00,2164,teach,6,teach,direct-address,neutral,07,479
2359001,I have an operation to perform.,4.00,2207,perform,6,perform,descriptive,n/a,07,480
2033904,I don't want what I'm about to say to be recorded.,4.00,2208,recorded,11,recorded,descriptive,n/a,07,481
252435,I was born on the twenty-second of June in 1974.,4.00,2254,twenty,10,june|second|twenty,descriptive,n/a,07,482
2245491,Fill her up.,4.00,2277,fill,3,fill,direct-address,informal,07,483
22880,We talked in sign language.,4.00,2390,talked,5,talked,descriptive,n/a,07,484
4478230,Humans aren't meant to be alone.,4.00,2426,humans,6,humans,descriptive,n/a,07,485
301530,He deals in used cars.,4.00,2507,deals,5,deals,descriptive,n/a,07,486
251788,My room faces east.,4.00,2516,faces,4,east,descriptive,n/a,07,487
250545,My house faces the sea.,4.00,2516,faces,5,sea,descriptive,n/a,07,488
3823189,Mary Jackson has become an old lady.,4.00,2565,jackson,7,jackson,descriptive,n/a,07,489
19755,"Instead of taking a rest, he worked much harder than usual.",4.00,2606,harder,11,usual,descriptive,n/a,07,490
22990,We stood face to face.,4.00,2625,stood,5,stood,descriptive,n/a,07,491
2270442,Don't hide your face.,4.00,2773,hide,4,hide,direct-address,informal,07,492
3722235,I suggest you hide.,4.00,2773,hide,4,hide|i|suggest|you,direct-address,neutral,07,493
5416407,It'll burn.,4.00,2799,burn,2,burn,descriptive,n/a,07,494
2254012,I'll get along somehow.,4.00,2840,somehow,4,somehow,descriptive,n/a,07,495
2892435,We've always protected you.,4.00,2935,protected,4,always|protected|we've|you,direct-address,neutral,07,496
3178439,We must operate immediately.,4.00,2987,operate,4,operate,descriptive,n/a,07,497
3178442,We should operate immediately.,4.00,2987,operate,4,immediately|operate|should|we,descriptive,n/a,07,498
4685158,It happened naturally.,4.00,3089,naturally,3,naturally,descriptive,n/a,07,499
277047,It's my belief that knowledge is power.,4.00,3183,belief,7,belief,descriptive,n/a,07,500
2273809,We don't accept charity.,4.00,3255,charity,4,charity,descriptive,n/a,07,501
1315803,He's active doing charity work.,4.00,3255,charity,5,active|charity|doing|he's|work,descriptive,n/a,07,502
2303590,I can't keep covering for you.,4.00,3260,covering,6,covering,direct-address,neutral,07,503
2030029,I want a complete report on my desk by 2:30.,4.00,3394,desk,9,report,direct-address,formal,07,504
x7_84,I'll have it ready.,,522,ready,4,have|ready,descriptive,n/a,07,504
1676603,How deep are the cuts?,4.00,3446,cuts,5,cuts,direct-address,neutral,07,505
4013207,What else did you steal?,4.00,3550,steal,5,did|else|steal|what|you,direct-address,neutral,07,506
4013203,Is all this stuff stolen?,4.00,3551,stolen,5,stolen,direct-address,neutral,07,507
2111380,They burned.,4.00,4153,burned,2,burned|they,descriptive,n/a,07,508
1442219,She disappeared.,4.00,4519,disappeared,2,disappeared,descriptive,n/a,07,509
2358820,I have a son who disappeared.,4.00,4519,disappeared,6,son,descriptive,n/a,07,510
323576,Wood burns.,4.00,4662,burns,2,burns|wood,descriptive,n/a,07,511
1895705,You must face your fears.,4.00,5312,fears,5,fears,direct-address,neutral,07,512
288625,He returned from Holland in June.,4.00,5912,holland,6,holland,descriptive,n/a,07,513
1345488,Please leave a message on my answering machine.,4.00,6166,answering,8,answering,direct-address,neutral,07,514
953544,I never for a moment imagined that I would win.,4.00,6205,imagined,10,a|for|i|imagined|moment|never|that|win|would,descriptive,n/a,07,515
2308159,I could never have imagined that something like this existed.,4.00,6205,imagined,10,imagined,descriptive,n/a,07,516
5636493,I've never been burnt.,4.00,6562,burnt,4,burnt,descriptive,n/a,07,517
1223574,I'm adding the finishing touches now.,4.00,7123,touches,6,finishing|touches,descriptive,n/a,07,518
306172,They gave a series of concerts.,4.00,7148,concerts,6,concerts|series,descriptive,n/a,07,519
887362,She sat next to him wishing she were somewhere else.,4.00,7536,wishing,10,wishing,descriptive,n/a,07,520
2111956,Be seated.,4.00,8043,seated,2,seated,direct-address,formal,07,521
4571040,The river has risen.,4.00,8348,risen,4,risen,descriptive,n/a,07,522
6033411,I hid behind a rock.,4.00,9066,hid,5,hid,descriptive,n/a,07,523
5189260,I used to have three secretaries.,4.00,12563,secretaries,6,secretaries,descriptive,n/a,07,524
49110,The company has decided to employ two new secretaries.,4.00,12563,secretaries,9,company|decided|employ|has|new|secretaries|the|to|two,descriptive,n/a,07,525
3405154,You may not like what you uncover.,4.00,12833,uncover,7,uncover,direct-address,neutral,07,526
2249714,Now run along.,3.00,401,along,3,run,direct-address,informal,07,527
2050564,I played right field.,3.00,580,played,4,played|right,descriptive,n/a,07,528
4495152,Production is low.,3.00,740,production,3,low|production,descriptive,n/a,07,529
29170,We have cut back production by 20%.,3.00,740,production,6,back|cut,descriptive,n/a,07,530
273730,"All things considered, we cannot say that he is wrong.",3.00,853,considered,10,cannot,descriptive,n/a,07,531
63210,I've loved you from the moment I saw you.,3.00,1076,loved,9,loved,direct-address,informal,07,532
288872,He came close to losing an eye.,3.00,1475,losing,7,eye,descriptive,n/a,07,533
312071,"The moment she was alone, she opened the letter.",3.00,1478,opened,9,opened,descriptive,n/a,07,534
1311766,Carry her to the operating room.,3.00,1818,operating,6,operating,direct-address,neutral,07,535
3703478,Does free will exist?,3.00,1880,exist,4,exist|free,descriptive,n/a,07,536
4496169,I was flat broke.,3.00,1924,flat,4,broke|flat|i|was,descriptive,n/a,07,537
4500997,Nothing else matters.,3.00,1937,matters,3,matters,descriptive,n/a,07,538
2828754,Don't rock the boat.,3.00,1969,boat,4,boat,direct-address,neutral,07,539
248968,We formed a circle around the teacher.,3.00,2699,circle,7,circle|formed,descriptive,n/a,07,540
1711551,On what grounds were you fired?,3.00,3401,grounds,6,fired|grounds,direct-address,formal,07,541
19914,I've lost my filling.,3.00,5126,filling,4,filling,descriptive,n/a,07,542
2270329,Don't burn your bridges.,3.00,5888,bridges,4,bridges,direct-address,neutral,07,543
4529643,Entries are now being accepted.,3.00,5986,entries,5,entries,descriptive,n/a,07,544
2248301,That's very natural-sounding Japanese.,3.00,7932,sounding,5,sounding,descriptive,n/a,07,545
2891706,Mary is my wife's middle name.,3.00,8160,wife's,6,wife's,descriptive,n/a,07,546
2662649,"If they were Canadians, this problem wouldn't exist.",3.00,8275,canadians,8,canadians,descriptive,n/a,07,547
2111728,I'm grounded.,3.00,8503,grounded,2,grounded,descriptive,n/a,07,548
2202917,You're grounded.,3.00,8503,grounded,2,grounded|you're,direct-address,informal,07,549
2245914,I heard screams.,3.00,8535,screams,3,screams,descriptive,n/a,07,550
2094839,Everyone screamed.,3.00,9931,screamed,2,screamed,descriptive,n/a,07,551
2111362,They screamed.,3.00,9931,screamed,2,screamed|they,descriptive,n/a,07,552
2891673,"Just take it easy, OK?",9.00,739,ok,5,easy|it|just|ok|take,direct-address,informal,07,553
30477,Do you have less expensive ones?,9.00,2053,expensive,6,less,direct-address,neutral,07,554
3560086,Lunch is ready.,9.00,2202,lunch,3,is|lunch|ready,descriptive,n/a,07,555
5242034,This ring is very expensive.,8.00,2053,expensive,5,ring,descriptive,n/a,07,556
5224436,The cake is ready.,8.00,2800,cake,4,cake|is|ready|the,descriptive,n/a,07,557
3238872,We're safe here for the moment.,7.00,903,safe,6,for|here|moment|safe|the|we're,descriptive,n/a,07,558
4788027,I bought lots of great stuff.,7.00,1387,lots,6,bought|great|i|lots|of|stuff,descriptive,n/a,07,559
4498732,Flying is too expensive.,7.00,2053,expensive,4,flying,descriptive,n/a,07,560
2372873,I just picked the most expensive one.,7.00,2053,expensive,7,picked,descriptive,n/a,07,561
2100016,"In fact, I was born in Boston.",7.00,2129,boston,7,fact,descriptive,n/a,07,562
3734824,I had completely forgotten.,7.00,3586,forgotten,4,completely|forgotten|had|i,descriptive,n/a,07,563
1890745,I'm not breaking the law.,6.00,1838,breaking,5,breaking|i'm|law|not|the,descriptive,n/a,07,564
934615,"I really can't remember people's names, but I don't forget faces.",6.00,2516,faces,11,people's,descriptive,n/a,07,565
3728995,Nobody's forcing you.,6.00,11208,nobody's,3,forcing|nobody's|you,direct-address,informal,07,566
x7_72,It just feels that way sometimes.,,1326,feels,6,feels|sometimes,descriptive,n/a,07,566
4666626,The law is pretty clear.,5.00,548,clear,5,pretty,descriptive,n/a,07,567
2954524,You have a staff meeting at 2:30.,5.00,877,staff,6,staff,direct-address,neutral,07,568
250561,My house faces to the south.,5.00,2516,faces,6,south,descriptive,n/a,07,569
306518,They stood face to face.,4.00,2625,stood,5,face|stood|they|to,descriptive,n/a,07,570
73440,Ten houses were burned down.,4.00,4153,burned,5,houses,descriptive,n/a,07,571
4496779,What a complete failure!,3.00,1922,failure,4,failure,descriptive,n/a,07,572
